time,household_power,solar_power,wind_power,EUR/kWh,House&RW_load,total_cost
2018-07-31 21:45:00,1.6166196,0.0,3.012,0.0653199999999999,-1.3953804,-0.022786561931999967
2018-07-31 22:00:00,1.6773549999999997,0.0,2.004,0.06368,-0.3266450000000003,-0.005200188400000005
2018-07-31 22:15:00,1.6318108000000002,0.0,2.004,0.06368,-0.3721891999999998,-0.005925252063999996
2018-07-31 22:30:00,1.7339652,0.0,2.004,0.06368,-0.2700347999999999,-0.004298954015999999
2018-07-31 22:45:00,1.6917642,0.0,2.004,0.06368,-0.31223580000000006,-0.004970793936000001
2018-07-31 23:00:00,1.5495747999999998,0.0,1.14,0.05293,0.4095747999999999,0.005419698540999999
2018-07-31 23:15:00,1.5304912,0.0,1.14,0.05293,0.39049120000000004,0.005167174804
2018-07-31 23:30:00,1.2373992,0.0,1.14,0.05293,0.09739920000000013,0.0012888349140000018
2018-07-31 23:45:00,0.8550220000000001,0.0,1.14,0.05293,-0.28497799999999984,-0.0037709713849999977
2018-08-01 00:00:00,0.7298844,0.0,0.6000000000000001,0.01891,0.1298843999999999,0.0006140285009999995
2018-08-01 00:15:00,0.8507556,0.0,0.6000000000000001,0.01891,0.25075559999999986,0.0011854470989999992
2018-08-01 00:30:00,0.8998458,0.0,0.6000000000000001,0.01891,0.29984579999999994,0.0014175210194999996
2018-08-01 00:45:00,0.8204092,0.0,0.6000000000000001,0.01891,0.22040919999999986,0.0010419844929999993
2018-08-01 01:00:00,0.831785,0.0,0.24,0.01515,0.591785,0.0022413856875
2018-08-01 01:15:00,0.9150432,0.0,0.24,0.01515,0.6750432,0.00255672612
2018-08-01 01:30:00,1.0504836,0.0,0.24,0.01515,0.8104836,0.003069706635
2018-08-01 01:45:00,0.8520954,0.0,0.24,0.01515,0.6120954,0.0023183113274999998
2018-08-01 02:00:00,0.8349110000000001,0.0,0.144,0.01511,0.690911,0.0026099163025
2018-08-01 02:15:00,0.8321959999999999,0.0,0.144,0.01511,0.6881959999999999,0.00259966039
2018-08-01 02:30:00,0.8233824000000001,0.0,0.144,0.01511,0.6793824,0.0025663670160000003
2018-08-01 02:45:00,0.6579004000000002,0.0,0.144,0.01511,0.5139004000000001,0.0019412587610000006
2018-08-01 03:00:00,0.8086564,0.08,0.168,0.01342,0.5606564,0.001881002222
2018-08-01 03:15:00,0.8021770000000001,0.08,0.168,0.01342,0.5541770000000001,0.0018592638350000005
2018-08-01 03:30:00,0.7135623999999998,0.08,0.168,0.01342,0.4655623999999998,0.0015619618519999994
2018-08-01 03:45:00,0.6445616000000001,0.08,0.168,0.01342,0.39656160000000007,0.0013304641680000001
2018-08-01 04:00:00,0.7530288,1.408,0.252,0.01291,-0.9069711999999999,-0.0029272495479999994
2018-08-01 04:15:00,0.7827164,1.408,0.252,0.01291,-0.8772835999999999,-0.002831432819
2018-08-01 04:30:00,0.7572472,1.408,0.252,0.01291,-0.9027527999999999,-0.0029136346619999995
2018-08-01 04:45:00,0.7426737999999999,1.408,0.252,0.01291,-0.9173262,-0.0029606703104999997
2018-08-01 05:00:00,0.7777864,2.816,0.24,0.0171,-2.2782136,-0.00973936314
2018-08-01 05:15:00,0.6868122000000001,2.816,0.24,0.0171,-2.3691877999999997,-0.010128277844999999
2018-08-01 05:30:00,0.6301176,2.816,0.24,0.0171,-2.4258824,-0.01037064726
2018-08-01 05:45:00,0.7967084,2.816,0.24,0.0171,-2.2592916,-0.00965847159
2018-08-01 06:00:00,0.8064668,4.656,0.276,0.03003,-4.1255332,-0.030972440498999998
2018-08-01 06:15:00,0.6457628000000001,4.656,0.276,0.03003,-4.2862371999999995,-0.032178925779
2018-08-01 06:30:00,0.8462427999999999,4.656,0.276,0.03003,-4.0857572,-0.030673822179
2018-08-01 06:45:00,1.0786954,4.656,0.276,0.03003,-3.8533045999999995,-0.028928684284499996
2018-08-01 07:00:00,1.5044998,6.032,0.276,0.04293,-4.8035002,-0.05155356589650001
2018-08-01 07:15:00,1.6718782,6.032,0.276,0.04293,-4.6361218,-0.0497571772185
2018-08-01 07:30:00,2.9228276,6.032,0.276,0.04293,-3.3851723999999996,-0.036331362783
2018-08-01 07:45:00,2.6040656,6.032,0.276,0.04293,-3.7039343999999996,-0.039752475948
2018-08-01 08:00:00,2.230359,7.68,0.168,0.04495,-5.617641,-0.0631282407375
2018-08-01 08:15:00,2.43233,7.68,0.168,0.04495,-5.41567,-0.060858591625
2018-08-01 08:30:00,2.0906248,7.68,0.168,0.04495,-5.7573752,-0.06469850381
2018-08-01 08:45:00,2.1341192,7.68,0.168,0.04495,-5.7138808,-0.06420973549
2018-08-01 09:00:00,3.5983922,8.736,0.096,0.04257,-5.233607800000001,-0.0556986710115
2018-08-01 09:15:00,2.4909176,8.736,0.096,0.04257,-6.341082400000001,-0.06748496944200001
2018-08-01 09:30:00,2.2161956,8.736,0.096,0.04257,-6.615804400000001,-0.070408698327
2018-08-01 09:45:00,2.8116912,8.736,0.096,0.04257,-6.0203088000000005,-0.064071136404
2018-08-01 10:00:00,2.5635902,9.072,0.024,0.0419799999999999,-6.532409799999998,-0.06855764085099982
2018-08-01 10:15:00,2.9877230000000004,9.072,0.024,0.0419799999999999,-6.1082769999999975,-0.06410636711499983
2018-08-01 10:30:00,3.3260686,9.072,0.024,0.0419799999999999,-5.769931399999998,-0.06055543004299983
2018-08-01 10:45:00,3.6684266,9.072,0.024,0.0419799999999999,-5.427573399999998,-0.05696238283299984
2018-08-01 11:00:00,3.1091024000000003,9.168,0.012,0.04154,-6.0708975999999994,-0.063046271576
2018-08-01 11:15:00,3.3587316,9.168,0.012,0.04154,-5.821268399999999,-0.06045387233399999
2018-08-01 11:30:00,3.6447814,9.168,0.012,0.04154,-5.5352186,-0.05748324516100001
2018-08-01 11:45:00,3.9913366,9.168,0.012,0.04154,-5.188663399999999,-0.05388426940899999
2018-08-01 12:00:00,3.7785604,8.72,0.084,0.0429,-5.0254396,-0.053897839710000006
2018-08-01 12:15:00,4.1693372,8.72,0.084,0.0429,-4.6346628,-0.04970675853
2018-08-01 12:30:00,5.241599600000001,8.72,0.084,0.0429,-3.5624003999999996,-0.03820674429
2018-08-01 12:45:00,4.955501399999999,8.72,0.084,0.0429,-3.848498600000001,-0.04127514748500001
2018-08-01 13:00:00,4.1205574,7.904,0.252,0.0429,-4.0354426000000005,-0.04328012188500001
2018-08-01 13:15:00,4.959791200000001,7.904,0.252,0.0429,-3.1962088,-0.03427933938
2018-08-01 13:30:00,4.4046808,7.904,0.252,0.0429,-3.7513192,-0.04023289842
2018-08-01 13:45:00,5.2374192,7.904,0.252,0.0429,-2.918580800000001,-0.03130177908000001
2018-08-01 14:00:00,4.9827208,6.496,0.528,0.0409099999999999,-2.041279200000001,-0.020877183017999956
2018-08-01 14:15:00,4.8635708,6.496,0.528,0.0409099999999999,-2.160429200000001,-0.022095789642999956
2018-08-01 14:30:00,4.4231626,6.496,0.528,0.0409099999999999,-2.6008374000000005,-0.02660006450849994
2018-08-01 14:45:00,4.952730799999999,6.496,0.528,0.0409099999999999,-2.0712692000000015,-0.021183905742999963
2018-08-01 15:00:00,3.5764446000000003,4.064,0.924,0.04097,-1.4115554000000001,-0.014457856184500002
2018-08-01 15:15:00,2.597944,4.064,0.924,0.04097,-2.3900560000000004,-0.024480148580000003
2018-08-01 15:30:00,3.2015788000000005,4.064,0.924,0.04097,-1.7864212,-0.018297419141
2018-08-01 15:45:00,2.5470964,4.064,0.924,0.04097,-2.4409036000000004,-0.025000955123000004
2018-08-01 16:00:00,2.6376774,2.224,1.668,0.0396899999999999,-1.2543226000000005,-0.012446015998499973
2018-08-01 16:15:00,2.1285462,2.224,1.668,0.0396899999999999,-1.7634538000000002,-0.017497870330499956
2018-08-01 16:30:00,3.0854468,2.224,1.668,0.0396899999999999,-0.8065532000000002,-0.008003024126999981
2018-08-01 16:45:00,2.8206008,2.224,1.668,0.0396899999999999,-1.0713992000000006,-0.010630958561999979
2018-08-01 17:00:00,2.669948,0.912,2.7960000000000003,0.04026,-1.038052,-0.01044799338
2018-08-01 17:15:00,1.698311,0.912,2.7960000000000003,0.04026,-2.0096890000000003,-0.020227519785000002
2018-08-01 17:30:00,1.7371726,0.912,2.7960000000000003,0.04026,-1.9708274000000001,-0.019836377781
2018-08-01 17:45:00,2.0228242,0.912,2.7960000000000003,0.04026,-1.6851758000000001,-0.016961294427
2018-08-01 18:00:00,2.0506064,0.128,3.576,0.03799,-1.6533936000000002,-0.015703105716000004
2018-08-01 18:15:00,1.4170792,0.128,3.576,0.03799,-2.2869208,-0.021720030298
2018-08-01 18:30:00,1.372754,0.128,3.576,0.03799,-2.331246,-0.022141008885000004
2018-08-01 18:45:00,1.4851576,0.128,3.576,0.03799,-2.2188424,-0.021073455694000005
2018-08-01 19:00:00,1.3927132,0.0,3.66,0.03192,-2.2672868,-0.018092948664
2018-08-01 19:15:00,1.1576358,0.0,3.66,0.03192,-2.5023642,-0.019968866316
2018-08-01 19:30:00,1.4897624,0.0,3.66,0.03192,-2.1702376,-0.017318496048
2018-08-01 19:45:00,1.2366891999999998,0.0,3.66,0.03192,-2.4233108000000003,-0.019338020184
2018-08-01 20:00:00,1.2273744,0.0,3.012,0.02802,-1.7846256,-0.012501302328
2018-08-01 20:15:00,1.2542212,0.0,3.012,0.02802,-1.7577788,-0.012313240494
2018-08-01 20:30:00,1.2142752,0.0,3.012,0.02802,-1.7977248,-0.012593062224
2018-08-01 20:45:00,1.2946046,0.0,3.012,0.02802,-1.7173954,-0.012030354777
2018-08-01 21:00:00,1.2878192,0.0,2.616,0.02235,-1.3281808000000002,-0.00742121022
2018-08-01 21:15:00,1.2627606,0.0,2.616,0.02235,-1.3532394,-0.0075612251475
2018-08-01 21:30:00,1.1625759999999998,0.0,2.616,0.02235,-1.4534240000000003,-0.008121006600000001
2018-08-01 21:45:00,1.202527,0.0,2.616,0.02235,-1.4134730000000002,-0.007897780387500001
2018-08-01 22:00:00,1.6524819999999998,0.0,2.724,0.0226999999999999,-1.0715180000000004,-0.006080864649999976
2018-08-01 22:15:00,1.513982,0.0,2.724,0.0226999999999999,-1.2100180000000003,-0.006866852149999971
2018-08-01 22:30:00,1.4486574,0.0,2.724,0.0226999999999999,-1.2753426,-0.007237569254999969
2018-08-01 22:45:00,1.4906606,0.0,2.724,0.0226999999999999,-1.2333394000000002,-0.006999201094999971
2018-08-01 23:00:00,1.4056014,0.0,2.58,0.0048899999999999,-1.1743986000000002,-0.0014357022884999707
2018-08-01 23:15:00,1.2181936,0.0,2.58,0.0048899999999999,-1.3618064,-0.001664808323999966
2018-08-01 23:30:00,1.2579632,0.0,2.58,0.0048899999999999,-1.3220368,-0.0016161899879999669
2018-08-01 23:45:00,1.307914,0.0,2.58,0.0048899999999999,-1.272086,-0.001555125134999968
2018-08-02 00:00:00,1.1490672,0.0,2.4240000000000004,0.04011,-1.2749328000000004,-0.012784388652000005
2018-08-02 00:15:00,1.1130634,0.0,2.4240000000000004,0.04011,-1.3109366000000005,-0.013145416756500005
2018-08-02 00:30:00,1.1701866,0.0,2.4240000000000004,0.04011,-1.2538134000000003,-0.012572613868500003
2018-08-02 00:45:00,1.2231372,0.0,2.4240000000000004,0.04011,-1.2008628000000003,-0.012041651727000004
2018-08-02 01:00:00,0.9322644,0.0,2.412,0.0385499999999999,-1.4797356,-0.014260951844999962
2018-08-02 01:15:00,0.7935994,0.0,2.412,0.0385499999999999,-1.6184006,-0.015597335782499958
2018-08-02 01:30:00,0.9370488,0.0,2.412,0.0385499999999999,-1.4749512,-0.014214842189999962
2018-08-02 01:45:00,0.7570188,0.0,2.412,0.0385499999999999,-1.6549812,-0.015949881314999956
2018-08-02 02:00:00,0.7275944,0.0,2.34,0.0382999999999999,-1.6124055999999998,-0.015438783619999957
2018-08-02 02:15:00,0.7443143999999999,0.0,2.34,0.0382999999999999,-1.5956856,-0.015278689619999957
2018-08-02 02:30:00,0.646091,0.0,2.34,0.0382999999999999,-1.6939089999999999,-0.016219178674999956
2018-08-02 02:45:00,0.6458837999999999,0.0,2.34,0.0382999999999999,-1.6941161999999998,-0.016221162614999955
2018-08-02 03:00:00,0.55557,0.0,2.292,0.03802,-1.73643,-0.01650476715
2018-08-02 03:15:00,0.6738417999999999,0.0,2.292,0.03802,-1.6181581999999999,-0.015380593690999998
2018-08-02 03:30:00,0.597379,0.0,2.292,0.03802,-1.6946209999999997,-0.016107372604999996
2018-08-02 03:45:00,0.5704136000000001,0.0,2.292,0.03802,-1.7215863999999996,-0.016363678731999995
2018-08-02 04:00:00,0.7620484000000001,0.224,2.088,0.03624,-1.5499516000000002,-0.014042561496000002
2018-08-02 04:15:00,0.6395689999999999,0.224,2.088,0.03624,-1.6724310000000004,-0.015152224860000004
2018-08-02 04:30:00,0.5174546000000001,0.224,2.088,0.03624,-1.7945454,-0.016258581324
2018-08-02 04:45:00,0.5940672,0.224,2.088,0.03624,-1.7179328000000003,-0.015564471168000003
2018-08-02 05:00:00,0.7799212,0.784,1.6800000000000002,0.03988,-1.6840788000000004,-0.016790265636000005
2018-08-02 05:15:00,0.6336370000000001,0.784,1.6800000000000002,0.03988,-1.8303630000000002,-0.018248719110000002
2018-08-02 05:30:00,0.5547778,0.784,1.6800000000000002,0.03988,-1.9092222000000003,-0.019034945334000002
2018-08-02 05:45:00,0.6311034,0.784,1.6800000000000002,0.03988,-1.8328966000000004,-0.018273979102000005
2018-08-02 06:00:00,0.6367208,1.68,1.6919999999999995,0.04451,-2.7352791999999995,-0.030436819297999993
2018-08-02 06:15:00,0.6143310000000001,1.68,1.6919999999999995,0.04451,-2.7576689999999995,-0.030685961797499994
2018-08-02 06:30:00,0.7513402,1.68,1.6919999999999995,0.04451,-2.6206597999999994,-0.029161391924499996
2018-08-02 06:45:00,0.8713118,1.68,1.6919999999999995,0.04451,-2.5006881999999995,-0.027826407945499995
2018-08-02 07:00:00,0.7923374000000001,2.752,2.04,0.06107,-3.9996625999999997,-0.06106484874549999
2018-08-02 07:15:00,1.1166969999999998,2.752,2.04,0.06107,-3.675303,-0.0561126885525
2018-08-02 07:30:00,1.1683758,2.752,2.04,0.06107,-3.6236242,-0.0553236824735
2018-08-02 07:45:00,1.1392316,2.752,2.04,0.06107,-3.6527684,-0.055768641546999995
2018-08-02 08:00:00,1.8573596,3.984,2.64,0.0665,-4.7666404,-0.07924539665000001
2018-08-02 08:15:00,3.4472226,3.984,2.64,0.0665,-3.1767774000000006,-0.052813924275000014
2018-08-02 08:30:00,2.6888996,3.984,2.64,0.0665,-3.9351004000000005,-0.06542104415000001
2018-08-02 08:45:00,2.2827782000000005,3.984,2.64,0.0665,-4.3412218,-0.072172812425
2018-08-02 09:00:00,1.959545,5.584,2.448,0.06698,-6.072455,-0.101683258975
2018-08-02 09:15:00,3.1172459999999997,5.584,2.448,0.06698,-4.914754,-0.08229755573
2018-08-02 09:30:00,2.3401304,5.584,2.448,0.06698,-5.6918696,-0.095310356452
2018-08-02 09:45:00,3.4771612000000003,5.584,2.448,0.06698,-4.5548388,-0.076270775706
2018-08-02 10:00:00,3.4937794,6.192,2.004,0.05993,-4.7022205999999995,-0.07045102013949998
2018-08-02 10:15:00,3.0021128000000004,6.192,2.004,0.05993,-5.193887199999999,-0.07781741497399998
2018-08-02 10:30:00,3.544873,6.192,2.004,0.05993,-4.651127,-0.06968551027749999
2018-08-02 10:45:00,2.9647762,6.192,2.004,0.05993,-5.2312237999999995,-0.07837681058349999
2018-08-02 11:00:00,3.6556028,6.4,1.6800000000000002,0.0596,-4.4243972,-0.06592351828
2018-08-02 11:15:00,2.62027,6.4,1.6800000000000002,0.0596,-5.45973,-0.081349977
2018-08-02 11:30:00,2.7901812,6.4,1.6800000000000002,0.0596,-5.2898188,-0.07881830012
2018-08-02 11:45:00,3.3580016,6.4,1.6800000000000002,0.0596,-4.7219984,-0.07035777616000001
2018-08-02 12:00:00,3.0766638,6.88,1.488,0.05003,-5.2913362,-0.06618138752149999
2018-08-02 12:15:00,3.5160488000000005,6.88,1.488,0.05003,-4.8519512,-0.060685779634
2018-08-02 12:30:00,3.9878162,6.88,1.488,0.05003,-4.3801838,-0.0547851488785
2018-08-02 12:45:00,4.304565199999999,6.88,1.488,0.05003,-4.063434800000001,-0.05082341076100001
2018-08-02 13:00:00,4.992808800000001,6.528,1.464,0.0477999999999999,-2.9991911999999985,-0.035840334839999904
2018-08-02 13:15:00,4.5116218,6.528,1.464,0.0477999999999999,-3.4803781999999988,-0.041590519489999894
2018-08-02 13:30:00,5.5634336,6.528,1.464,0.0477999999999999,-2.4285663999999993,-0.02902136847999993
2018-08-02 13:45:00,5.2621464,6.528,1.464,0.0477999999999999,-2.7298535999999993,-0.03262175051999992
2018-08-02 14:00:00,5.413272599999999,6.816,1.512,0.04909,-2.9147274000000003,-0.035770992016500004
2018-08-02 14:15:00,6.456751199999999,6.816,1.512,0.04909,-1.8712488,-0.022964900898
2018-08-02 14:30:00,5.3530234,6.816,1.512,0.04909,-2.9749765999999997,-0.036510400323499996
2018-08-02 14:45:00,7.2586808,6.816,1.512,0.04909,-1.0693191999999998,-0.013123219881999998
2018-08-02 15:00:00,4.803287399999999,7.152,1.608,0.05198,-3.9567126000000004,-0.051417480237000004
2018-08-02 15:15:00,4.525371,7.152,1.608,0.05198,-4.234629,-0.055029003855
2018-08-02 15:30:00,5.0691794,7.152,1.608,0.05198,-3.6908205999999995,-0.04796221369699999
2018-08-02 15:45:00,5.135791,7.152,1.608,0.05198,-3.6242089999999996,-0.047096595954999994
2018-08-02 16:00:00,5.5911576,5.536,1.896,0.0554399999999999,-1.8408423999999997,-0.02551407566399995
2018-08-02 16:15:00,5.165632400000001,5.536,1.896,0.0554399999999999,-2.266367599999999,-0.031411854935999926
2018-08-02 16:30:00,5.0275102,5.536,1.896,0.0554399999999999,-2.4044897999999995,-0.03332622862799993
2018-08-02 16:45:00,4.3820378,5.536,1.896,0.0554399999999999,-3.0499621999999995,-0.04227247609199992
2018-08-02 17:00:00,3.4677908000000004,2.688,2.34,0.06314,-1.5602092,-0.024627902222000002
2018-08-02 17:15:00,3.6907224,2.688,2.34,0.06314,-1.3372776000000006,-0.021108926916000012
2018-08-02 17:30:00,2.5546814,2.688,2.34,0.06314,-2.4733186000000003,-0.039041334101000004
2018-08-02 17:45:00,2.2778102,2.688,2.34,0.06314,-2.7501898000000007,-0.04341174599300001
2018-08-02 18:00:00,2.5101276,0.432,3.144,0.06155,-1.0658724,-0.016401111555
2018-08-02 18:15:00,3.2140214,0.432,3.144,0.06155,-0.36197860000000004,-0.005569945707500001
2018-08-02 18:30:00,4.727986,0.432,3.144,0.06155,1.1519859999999995,0.01772618457499999
2018-08-02 18:45:00,4.4058088,0.432,3.144,0.06155,0.8298087999999999,0.012768682909999999
2018-08-02 19:00:00,2.1454742,0.0,3.624,0.05709,-1.4785258,-0.0211022594805
2018-08-02 19:15:00,1.6064066,0.0,3.624,0.05709,-2.0175934,-0.0287961018015
2018-08-02 19:30:00,1.567692,0.0,3.624,0.05709,-2.056308,-0.029348655930000002
2018-08-02 19:45:00,1.3525282,0.0,3.624,0.05709,-2.2714718,-0.0324195812655
2018-08-02 20:00:00,1.5112074000000002,0.0,3.3240000000000003,0.04746,-1.8127926,-0.021508784199000004
2018-08-02 20:15:00,1.5425681999999998,0.0,3.3240000000000003,0.04746,-1.7814318000000005,-0.021136688307000006
2018-08-02 20:30:00,1.3869874000000002,0.0,3.3240000000000003,0.04746,-1.9370126,-0.022982654499000003
2018-08-02 20:45:00,1.2329364,0.0,3.3240000000000003,0.04746,-2.0910636,-0.024810469614000002
2018-08-02 21:00:00,1.3268422,0.0,2.916,0.0419799999999999,-1.5891578,-0.01667821111099996
2018-08-02 21:15:00,1.3788836,0.0,2.916,0.0419799999999999,-1.5371164,-0.01613203661799996
2018-08-02 21:30:00,1.3704202,0.0,2.916,0.0419799999999999,-1.5455797999999998,-0.01622086000099996
2018-08-02 21:45:00,1.3102514000000005,0.0,2.916,0.0419799999999999,-1.6057485999999994,-0.016852331556999955
2018-08-02 22:00:00,1.4225086,0.0,2.628,0.04192,-1.2054914,-0.012633549872
2018-08-02 22:15:00,1.4852016,0.0,2.628,0.04192,-1.1427984000000002,-0.011976527232000002
2018-08-02 22:30:00,1.4874994,0.0,2.628,0.04192,-1.1405006000000002,-0.011952446288000003
2018-08-02 22:45:00,1.5346406,0.0,2.628,0.04192,-1.0933594000000002,-0.011458406512000002
2018-08-02 23:00:00,1.4751916,0.0,2.412,0.03958,-0.9368083999999999,-0.009269719117999998
2018-08-02 23:15:00,1.377159,0.0,2.412,0.03958,-1.034841,-0.010239751694999999
2018-08-02 23:30:00,1.3436402,0.0,2.412,0.03958,-1.0683597999999999,-0.010571420220999998
2018-08-02 23:45:00,1.2509169999999998,0.0,2.412,0.03958,-1.161083,-0.011488916285
2018-08-03 00:00:00,1.6612847999999998,0.0,2.256,0.03737,-0.5947152,-0.005556126756
2018-08-03 00:15:00,1.8233988,0.0,2.256,0.03737,-0.4326011999999997,-0.0040415767109999974
2018-08-03 00:30:00,1.7812758,0.0,2.256,0.03737,-0.4747241999999998,-0.0044351108384999985
2018-08-03 00:45:00,1.7176914,0.0,2.256,0.03737,-0.5383085999999997,-0.0050291480954999974
2018-08-03 01:00:00,1.6456544000000002,0.0,2.124,0.03503,-0.4783455999999999,-0.004189111591999999
2018-08-03 01:15:00,1.6989358,0.0,2.124,0.03503,-0.4250642,-0.0037224997314999997
2018-08-03 01:30:00,1.3607446,0.0,2.124,0.03503,-0.7632554,-0.0066842091655
2018-08-03 01:45:00,0.9017038,0.0,2.124,0.03503,-1.2222962000000002,-0.010704258971500001
2018-08-03 02:00:00,0.64684,0.0,1.992,0.03573,-1.34516,-0.012015641699999998
2018-08-03 02:15:00,0.6930434,0.0,1.992,0.03573,-1.2989566,-0.011602929829499998
2018-08-03 02:30:00,0.7525548,0.0,1.992,0.03573,-1.2394452,-0.011071344249
2018-08-03 02:45:00,0.5561429999999999,0.0,1.992,0.03573,-1.435857,-0.0128257926525
2018-08-03 03:00:00,0.6065782,0.288,1.932,0.03329,-1.6134217999999998,-0.013427702930499998
2018-08-03 03:15:00,0.7150931999999999,0.288,1.932,0.03329,-1.5049067999999999,-0.012524586842999999
2018-08-03 03:30:00,0.6246588,0.288,1.932,0.03329,-1.5953411999999998,-0.013277227136999999
2018-08-03 03:45:00,0.6572924,0.288,1.932,0.03329,-1.5627075999999998,-0.013005634000999997
2018-08-03 04:00:00,0.695645,4.608,1.344,0.034,-5.256355,-0.0446790175
2018-08-03 04:15:00,0.6131827999999999,4.608,1.344,0.034,-5.3388172,-0.04537994620000001
2018-08-03 04:30:00,0.5866308,4.608,1.344,0.034,-5.3653692,-0.0456056382
2018-08-03 04:45:00,0.6763780000000001,4.608,1.344,0.034,-5.275622,-0.044842787
2018-08-03 05:00:00,0.8141448,8.032,0.684,0.03463,-7.901855199999999,-0.068410311394
2018-08-03 05:15:00,0.5528438,8.032,0.684,0.03463,-8.1631562,-0.07067252480149999
2018-08-03 05:30:00,0.5425034,8.032,0.684,0.03463,-8.1734966,-0.0707620468145
2018-08-03 05:45:00,0.7366056000000001,8.032,0.684,0.03463,-7.979394399999999,-0.069081607018
2018-08-03 06:00:00,0.6969375999999999,9.648,1.116,0.04147,-10.0670624,-0.10437026943199999
2018-08-03 06:15:00,0.6323168,9.648,1.116,0.04147,-10.1316832,-0.105040225576
2018-08-03 06:30:00,0.7804648,9.648,1.116,0.04147,-9.983535199999999,-0.10350430118599999
2018-08-03 06:45:00,0.758306,9.648,1.116,0.04147,-10.005694,-0.10373403254500001
2018-08-03 07:00:00,0.9121462,10.432,1.02,0.0462,-10.5398538,-0.12173531138999999
