time,household_power,solar_power,wind_power,EUR/kWh,House&RW_load,total_cost
2017-08-20 12:15:00,1.1139598,6.912,3.048,-1e-05,-8.846040200000001,2.2115100500000002e-05
2017-08-20 12:30:00,1.1542348,6.912,3.048,-1e-05,-8.805765200000002,2.2014413000000006e-05
2017-08-20 12:45:00,1.085906,6.912,3.048,-1e-05,-8.874094000000001,2.2185235000000005e-05
2017-08-20 13:00:00,1.0363806,5.344,3.216,-0.01435,-7.5236194,0.0269909845975
2017-08-20 13:15:00,1.156402,5.344,3.216,-0.01435,-7.403598000000001,0.026560407825000003
2017-08-20 13:30:00,1.070571,5.344,3.216,-0.01435,-7.489429,0.0268683265375
2017-08-20 13:45:00,0.9841962,5.344,3.216,-0.01435,-7.575803800000001,0.027178196132500002
2017-08-20 14:00:00,1.034781,5.52,3.636,-0.01293,-8.121218999999998,0.026251840417499995
2017-08-20 14:15:00,1.013124,5.52,3.636,-0.01293,-8.142876,0.02632184667
2017-08-20 14:30:00,1.1944148,5.52,3.636,-0.01293,-7.961585199999998,0.025735824158999995
2017-08-20 14:45:00,1.2104448,5.52,3.636,-0.01293,-7.9455551999999985,0.025684007183999998
2017-08-20 15:00:00,1.136122,3.968,3.66,-0.00637,-6.491878,0.010338315715
2017-08-20 15:15:00,1.3864988,3.968,3.66,-0.00637,-6.2415012,0.009939590661
2017-08-20 15:30:00,1.2349366000000002,3.968,3.66,-0.00637,-6.3930634,0.010180953464499999
2017-08-20 15:45:00,1.3820972,3.968,3.66,-0.00637,-6.2459028,0.009946600209
2017-08-20 16:00:00,1.5448087999999998,3.792,2.868,-0.00357,-5.1151912,0.004565308146
2017-08-20 16:15:00,1.6083090000000002,3.792,2.868,-0.00357,-5.051691,0.0045086342175
2017-08-20 16:30:00,1.5858582,3.792,2.868,-0.00357,-5.0741418,0.0045286715564999995
2017-08-20 16:45:00,1.7768965999999995,3.792,2.868,-0.00357,-4.8831034,0.0043581697845
2017-08-20 17:00:00,2.9523572,1.056,2.496,0.00753,-0.5996428000000003,-0.0011288275710000005
2017-08-20 17:15:00,4.986093200000001,1.056,2.496,0.00753,1.4340932000000008,0.0026996804490000016
2017-08-20 17:30:00,3.6939096,1.056,2.496,0.00753,0.14190959999999997,0.00026714482199999994
2017-08-20 17:45:00,4.490113000000001,1.056,2.496,0.00753,0.9381130000000009,0.0017659977225000017
2017-08-20 18:00:00,2.482024,0.0,3.3120000000000003,0.01413,-0.8299760000000003,-0.002931890220000001
2017-08-20 18:15:00,1.9192284,0.0,3.3120000000000003,0.01413,-1.3927716000000003,-0.004919965677000001
2017-08-20 18:30:00,1.9607184,0.0,3.3120000000000003,0.01413,-1.3512816000000003,-0.004773402252000001
2017-08-20 18:45:00,3.5009702,0.0,3.3120000000000003,0.01413,0.18897019999999953,0.0006675372314999984
2017-08-20 19:00:00,2.8758134,0.0,3.768,0.0265,-0.8921865999999996,-0.005910736224999998
2017-08-20 19:15:00,2.9674488,0.0,3.768,0.0265,-0.8005511999999997,-0.005303651699999998
2017-08-20 19:30:00,3.6562224,0.0,3.768,0.0265,-0.11177759999999992,-0.0007405265999999995
2017-08-20 19:45:00,4.931789000000001,0.0,3.768,0.0265,1.1637890000000013,0.0077101021250000085
2017-08-20 20:00:00,4.0864908,0.0,3.6,0.0285,0.4864907999999999,0.0034662469499999993
2017-08-20 20:15:00,1.9475242,0.0,3.6,0.0285,-1.6524758000000002,-0.011773890075000001
2017-08-20 20:30:00,2.7320838000000003,0.0,3.6,0.0285,-0.8679161999999998,-0.006183902924999999
2017-08-20 20:45:00,3.1281518000000004,0.0,3.6,0.0285,-0.4718481999999997,-0.003361918424999998
2017-08-20 21:00:00,3.146069,0.0,3.504,0.03057,-0.3579310000000002,-0.002735487667500002
2017-08-20 21:15:00,3.1738614000000003,0.0,3.504,0.03057,-0.3301385999999997,-0.002523084250499998
2017-08-20 21:30:00,2.7605134,0.0,3.504,0.03057,-0.7434866000000002,-0.005682096340500002
2017-08-20 21:45:00,1.7840738,0.0,3.504,0.03057,-1.7199262,-0.013144535983499999
2017-08-20 22:00:00,1.6294684000000002,0.0,3.396,0.02906,-1.7665315999999998,-0.012833852073999999
2017-08-20 22:15:00,1.6387422,0.0,3.396,0.02906,-1.7572577999999999,-0.012766477916999999
2017-08-20 22:30:00,2.7155806,0.0,3.396,0.02906,-0.6804193999999999,-0.004943246940999999
2017-08-20 22:45:00,1.9498098,0.0,3.396,0.02906,-1.4461902,-0.010506571802999999
2017-08-20 23:00:00,1.9996546,0.0,3.2880000000000003,0.02318,-1.2883454000000003,-0.007465961593000002
2017-08-20 23:15:00,1.2941594000000003,0.0,3.2880000000000003,0.02318,-1.9938406,-0.011554306277
2017-08-20 23:30:00,1.0974102,0.0,3.2880000000000003,0.02318,-2.1905898000000006,-0.012694467891000002
2017-08-20 23:45:00,1.0972522,0.0,3.2880000000000003,0.02318,-2.1907478000000005,-0.012695383501000003
2017-08-21 00:00:00,1.0345688000000002,0.0,3.3720000000000003,0.01955,-2.3374312,-0.01142419499
2017-08-21 00:15:00,1.3133972,0.0,3.3720000000000003,0.01955,-2.0586028,-0.010061421185
2017-08-21 00:30:00,1.1506322,0.0,3.3720000000000003,0.01955,-2.2213678000000003,-0.010856935122500003
2017-08-21 00:45:00,1.0818720000000002,0.0,3.3720000000000003,0.01955,-2.290128,-0.011193000600000001
2017-08-21 01:00:00,1.0498406,0.0,3.4559999999999995,0.01234,-2.4061593999999995,-0.0074230017489999986
2017-08-21 01:15:00,1.1562282,0.0,3.4559999999999995,0.01234,-2.2997717999999994,-0.007094796002999998
2017-08-21 01:30:00,1.0538178,0.0,3.4559999999999995,0.01234,-2.4021821999999995,-0.007410732086999999
2017-08-21 01:45:00,0.9407034,0.0,3.4559999999999995,0.01234,-2.5152965999999997,-0.007759690010999999
2017-08-21 02:00:00,1.2311916000000005,0.0,3.528,0.01096,-2.2968083999999998,-0.006293255015999999
2017-08-21 02:15:00,1.236429,0.0,3.528,0.01096,-2.2915710000000002,-0.0062789045400000005
2017-08-21 02:30:00,0.9284846,0.0,3.528,0.01096,-2.5995154,-0.007122672195999999
2017-08-21 02:45:00,1.0538954,0.0,3.528,0.01096,-2.4741046,-0.006779046604
2017-08-21 03:00:00,1.0005912,0.0,3.528,0.00974,-2.5274088,-0.006154240428
2017-08-21 03:15:00,1.0223110000000002,0.0,3.528,0.00974,-2.505689,-0.006101352715
2017-08-21 03:30:00,1.0746582,0.0,3.528,0.00974,-2.4533418,-0.005973887283
2017-08-21 03:45:00,0.973514,0.0,3.528,0.00974,-2.554486,-0.00622017341
2017-08-21 04:00:00,0.947247,1.392,3.264,0.00996,-3.7087529999999997,-0.00923479497
2017-08-21 04:15:00,1.1374934,1.392,3.264,0.00996,-3.5185065999999994,-0.008761081433999998
2017-08-21 04:30:00,1.1291758,1.392,3.264,0.00996,-3.5268241999999996,-0.008781792258
2017-08-21 04:45:00,0.9394496,1.392,3.264,0.00996,-3.7165503999999996,-0.009254210495999999
2017-08-21 05:00:00,1.0253736,6.688,2.7960000000000003,0.02034,-8.4586264,-0.043012115244000004
2017-08-21 05:15:00,1.0637956,6.688,2.7960000000000003,0.02034,-8.4202044,-0.042816739374
2017-08-21 05:30:00,1.03207,6.688,2.7960000000000003,0.02034,-8.45193,-0.04297806405000001
2017-08-21 05:45:00,1.0749028,6.688,2.7960000000000003,0.02034,-8.4090972,-0.042760259262
2017-08-21 06:00:00,1.253586,9.696,3.732,0.02993,-12.174414,-0.091095052755
2017-08-21 06:15:00,0.982555,9.696,3.732,0.02993,-12.445445000000001,-0.0931230422125
2017-08-21 06:30:00,1.5060754,9.696,3.732,0.02993,-11.9219246,-0.0892058008195
2017-08-21 06:45:00,1.414512,9.696,3.732,0.02993,-12.013488,-0.08989092396
2017-08-21 07:00:00,1.2967069999999998,10.96,4.404,0.03517,-14.067293000000001,-0.12368667370250001
2017-08-21 07:15:00,1.501144,10.96,4.404,0.03517,-13.862856,-0.12188916138
2017-08-21 07:30:00,1.6993736000000002,10.96,4.404,0.03517,-13.664626400000001,-0.12014622762200002
2017-08-21 07:45:00,1.8144184,10.96,4.404,0.03517,-13.5495816,-0.11913469621799999
2017-08-21 08:00:00,1.9574764,11.328,4.824,0.0368,-14.1945236,-0.13058961712
2017-08-21 08:15:00,1.4020394,11.328,4.824,0.0368,-14.749960600000001,-0.13569963752
2017-08-21 08:30:00,1.3354772,11.328,4.824,0.0368,-14.816522800000001,-0.13631200976000002
2017-08-21 08:45:00,1.5543902000000005,11.328,4.824,0.0368,-14.5976098,-0.13429801016
2017-08-21 09:00:00,1.7012026000000002,11.52,5.208,0.03554,-15.026797400000001,-0.133513094899
2017-08-21 09:15:00,3.5766968,11.52,5.208,0.03554,-13.151303200000001,-0.11684932893200002
2017-08-21 09:30:00,2.5883622,11.52,5.208,0.03554,-14.139637800000001,-0.12563068185300003
2017-08-21 09:45:00,1.8556078,11.52,5.208,0.03554,-14.872392200000002,-0.13214120469700003
2017-08-21 10:00:00,1.5606942,11.552,5.5680000000000005,0.03377,-15.5593058,-0.1313594392165
2017-08-21 10:15:00,1.5580298,11.552,5.5680000000000005,0.03377,-15.561970200000001,-0.13138193341350002
2017-08-21 10:30:00,1.8657604,11.552,5.5680000000000005,0.03377,-15.254239600000002,-0.12878391782300003
2017-08-21 10:45:00,2.581362,11.552,5.5680000000000005,0.03377,-14.538638,-0.12274245131500001
2017-08-21 11:00:00,2.5532948,11.52,5.868,0.03116,-14.834705199999998,-0.11556235350799998
2017-08-21 11:15:00,2.3134656,11.52,5.868,0.03116,-15.074534399999997,-0.11743062297599999
2017-08-21 11:30:00,2.6937464,11.52,5.868,0.03116,-14.694253599999998,-0.11446823554399999
2017-08-21 11:45:00,3.8843548,11.52,5.868,0.03116,-13.503645199999998,-0.10519339610799998
2017-08-21 12:00:00,3.200258,11.456,6.0120000000000005,0.03096,-14.267742,-0.11043232308
2017-08-21 12:15:00,7.2368044,11.456,6.0120000000000005,0.03096,-10.2311956,-0.079189453944
2017-08-21 12:30:00,7.109274999999999,11.456,6.0120000000000005,0.03096,-10.358725,-0.0801765315
2017-08-21 12:45:00,3.586653,11.456,6.0120000000000005,0.03096,-13.881347,-0.10744162578000001
2017-08-21 13:00:00,3.3839664,10.848,5.808,0.02962,-13.272033599999999,-0.09827940880799999
2017-08-21 13:15:00,1.9531102,10.848,5.808,0.02962,-14.7028898,-0.108874898969
2017-08-21 13:30:00,1.578037,10.848,5.808,0.02962,-15.077962999999999,-0.11165231601499999
2017-08-21 13:45:00,1.5409962,10.848,5.808,0.02962,-15.115003799999998,-0.11192660313899999
2017-08-21 14:00:00,3.1246466,10.384,5.388,0.02793,-12.6473534,-0.0883101451155
2017-08-21 14:15:00,5.5809258,10.384,5.388,0.02793,-10.1910742,-0.0711591756015
2017-08-21 14:30:00,5.8590054,10.384,5.388,0.02793,-9.912994600000001,-0.0692174847945
2017-08-21 14:45:00,2.4668442,10.384,5.388,0.02793,-13.3051558,-0.0929032503735
2017-08-21 15:00:00,2.2016028,9.2,4.632,0.02987,-11.630397199999999,-0.086849991091
2017-08-21 15:15:00,1.7727668,9.2,4.632,0.02987,-12.0592332,-0.090052323921
2017-08-21 15:30:00,3.4034642,9.2,4.632,0.02987,-10.428535799999999,-0.0778750910865
2017-08-21 15:45:00,2.5285312,9.2,4.632,0.02987,-11.3034688,-0.084408653264
2017-08-21 16:00:00,2.3228146,6.704,3.3600000000000003,0.03206,-7.7411854,-0.062045600980999996
2017-08-21 16:15:00,2.7430588,6.704,3.3600000000000003,0.03206,-7.3209412,-0.058677343718
2017-08-21 16:30:00,2.5951626,6.704,3.3600000000000003,0.03206,-7.4688374,-0.059862731760999995
2017-08-21 16:45:00,4.1227646,6.704,3.3600000000000003,0.03206,-5.9412354,-0.047619001731
2017-08-21 17:00:00,5.3509538,2.304,3.168,0.03471,-0.12104619999999944,-0.001050378400499995
2017-08-21 17:15:00,4.6508462,2.304,3.168,0.03471,-0.8211537999999994,-0.007125562099499994
2017-08-21 17:30:00,2.0770128,2.304,3.168,0.03471,-3.3949871999999996,-0.029460001427999996
2017-08-21 17:45:00,2.1139906,2.304,3.168,0.03471,-3.3580093999999994,-0.02913912656849999
2017-08-21 18:00:00,1.9597658,0.0,3.84,0.0397999999999999,-1.8802341999999999,-0.01870833028999995
2017-08-21 18:15:00,1.7587092,0.0,3.84,0.0397999999999999,-2.0812907999999997,-0.020708843459999942
2017-08-21 18:30:00,2.1665232,0.0,3.84,0.0397999999999999,-1.6734768,-0.016651094159999956
2017-08-21 18:45:00,3.647356,0.0,3.84,0.0397999999999999,-0.19264400000000004,-0.0019168077999999955
2017-08-21 19:00:00,3.3547001999999995,0.0,3.6,0.04186,-0.24529980000000062,-0.0025670624070000068
2017-08-21 19:15:00,1.7833296,0.0,3.6,0.04186,-1.8166704,-0.019011455736
2017-08-21 19:30:00,2.0223344,0.0,3.6,0.04186,-1.5776656,-0.016510270504000002
2017-08-21 19:45:00,1.7342502,0.0,3.6,0.04186,-1.8657498000000001,-0.019525071657
2017-08-21 20:00:00,1.8287952,0.0,3.3240000000000003,0.04101,-1.4952048000000002,-0.015329587212000001
2017-08-21 20:15:00,3.7835778,0.0,3.3240000000000003,0.04101,0.4595777999999999,0.004711821394499999
2017-08-21 20:30:00,4.367898800000001,0.0,3.3240000000000003,0.04101,1.0438988000000005,0.010702572447000003
2017-08-21 20:45:00,2.5189234,0.0,3.3240000000000003,0.04101,-0.8050766000000005,-0.008254047841500004
2017-08-21 21:00:00,2.4024596000000003,0.0,3.06,0.04031,-0.6575403999999998,-0.006626363380999998
2017-08-21 21:15:00,2.0959118,0.0,3.06,0.04031,-0.9640882,-0.0097155988355
2017-08-21 21:30:00,4.185620999999999,0.0,3.06,0.04031,1.1256209999999993,0.011343445627499994
2017-08-21 21:45:00,2.7320076,0.0,3.06,0.04031,-0.32799239999999985,-0.0033053434109999984
2017-08-21 22:00:00,1.6661612,0.0,2.976,0.03771,-1.3098388,-0.012348505287000001
2017-08-21 22:15:00,1.9919018,0.0,2.976,0.03771,-0.9840982,-0.009277585780500001
2017-08-21 22:30:00,3.077953,0.0,2.976,0.03771,0.10195299999999996,0.0009611619074999996
2017-08-21 22:45:00,2.2993902000000004,0.0,2.976,0.03771,-0.6766097999999996,-0.006378738889499996
2017-08-21 23:00:00,1.3518834,0.0,2.916,0.032,-1.5641166,-0.0125129328
2017-08-21 23:15:00,1.045692,0.0,2.916,0.032,-1.8703079999999999,-0.014962464
2017-08-21 23:30:00,1.372453,0.0,2.916,0.032,-1.543547,-0.012348376
2017-08-21 23:45:00,0.7445662,0.0,2.916,0.032,-2.1714338,-0.017371470400000002
2017-08-22 00:00:00,0.9715346,0.0,3.024,0.03277,-2.0524654,-0.0168148227895
2017-08-22 00:15:00,1.0227656,0.0,3.024,0.03277,-2.0012344,-0.016395112822
2017-08-22 00:30:00,0.884587,0.0,3.024,0.03277,-2.1394130000000002,-0.017527141002500003
2017-08-22 00:45:00,1.0508704,0.0,3.024,0.03277,-1.9731296,-0.016164864248
2017-08-22 01:00:00,0.9378028,0.0,3.012,0.03,-2.0741972,-0.015556479
2017-08-22 01:15:00,0.8511796,0.0,3.012,0.03,-2.1608204,-0.016206153
2017-08-22 01:30:00,0.9269084,0.0,3.012,0.03,-2.0850916,-0.015638187
2017-08-22 01:45:00,0.8804668,0.0,3.012,0.03,-2.1315332,-0.015986498999999998
2017-08-22 02:00:00,0.8709888,0.0,2.928,0.02953,-2.0570112,-0.015185885183999999
2017-08-22 02:15:00,0.9221252,0.0,2.928,0.02953,-2.0058748,-0.014808370711
2017-08-22 02:30:00,1.0656284,0.0,2.928,0.02953,-1.8623716,-0.013748958337
2017-08-22 02:45:00,0.9950398,0.0,2.928,0.02953,-1.9329602,-0.0142700786765
2017-08-22 03:00:00,0.9080434,0.0,2.88,0.0278999999999999,-1.9719566,-0.01375439728499995
2017-08-22 03:15:00,0.8604424,0.0,2.88,0.0278999999999999,-2.0195575999999997,-0.014086414259999947
2017-08-22 03:30:00,0.7769884,0.0,2.88,0.0278999999999999,-2.1030116,-0.014668505909999947
2017-08-22 03:45:00,0.9039918,0.0,2.88,0.0278999999999999,-1.9760081999999999,-0.01378265719499995
2017-08-22 04:00:00,0.9632324,0.816,2.64,0.02778,-2.4927676,-0.017312270982
2017-08-22 04:15:00,0.8913498,0.816,2.64,0.02778,-2.5646502,-0.017811495639
2017-08-22 04:30:00,0.935639,0.816,2.64,0.02778,-2.520361,-0.017503907144999997
2017-08-22 04:45:00,0.9813242,0.816,2.64,0.02778,-2.4746758,-0.017186623430999998
2017-08-22 05:00:00,0.987142,4.56,1.884,0.03178,-5.456857999999999,-0.043354736809999996
2017-08-22 05:15:00,0.9425822,4.56,1.884,0.03178,-5.501417799999999,-0.043708764420999996
2017-08-22 05:30:00,0.7951652,4.56,1.884,0.03178,-5.6488347999999995,-0.044879992486
2017-08-22 05:45:00,0.7630579999999999,4.56,1.884,0.03178,-5.680941999999999,-0.045135084189999994
2017-08-22 06:00:00,0.961243,8.528,2.148,0.03771,-9.714757,-0.09158587161750001
2017-08-22 06:15:00,1.0566866,8.528,2.148,0.03771,-9.6193134,-0.09068607707849999
2017-08-22 06:30:00,1.2434822,8.528,2.148,0.03771,-9.4325178,-0.0889250615595
2017-08-22 06:45:00,1.4718980000000002,8.528,2.148,0.03771,-9.204102,-0.086771671605
2017-08-22 07:00:00,1.2463024,10.416,3.204,0.04224,-12.373697600000002,-0.13066624665600002
2017-08-22 07:15:00,1.4086729999999998,10.416,3.204,0.04224,-12.211327,-0.12895161312
2017-08-22 07:30:00,1.8728894,10.416,3.204,0.04224,-11.747110600000001,-0.12404948793600001
2017-08-22 07:45:00,1.2934134000000002,10.416,3.204,0.04224,-12.3265866,-0.13016875449600002
2017-08-22 08:00:00,1.9469054,11.04,3.684,0.04242,-12.7770946,-0.135501088233
2017-08-22 08:15:00,1.4574382,11.04,3.684,0.04242,-13.2665618,-0.140691887889
2017-08-22 08:30:00,1.0259538,11.04,3.684,0.04242,-13.6980462,-0.14526777995100001
2017-08-22 08:45:00,1.0307794,11.04,3.684,0.04242,-13.6932206,-0.145216604463
2017-08-22 09:00:00,1.1464873999999998,10.928,3.84,0.03999,-13.6215126,-0.1361810722185
2017-08-22 09:15:00,1.089418,10.928,3.84,0.03999,-13.678582,-0.136751623545
2017-08-22 09:30:00,1.6401966,10.928,3.84,0.03999,-13.127803400000001,-0.1312452144915
2017-08-22 09:45:00,1.6318266,10.928,3.84,0.03999,-13.1361734,-0.1313288935665
2017-08-22 10:00:00,2.9366082,11.168,3.792,0.0377599999999999,-12.023391799999999,-0.11350081859199969
2017-08-22 10:15:00,2.6750726,11.168,3.792,0.0377599999999999,-12.284927399999999,-0.11596971465599967
2017-08-22 10:30:00,1.0366748,11.168,3.792,0.0377599999999999,-13.923325199999999,-0.13143618988799963
2017-08-22 10:45:00,0.963559,11.168,3.792,0.0377599999999999,-13.996440999999999,-0.13212640303999965
2017-08-22 11:00:00,0.971892,11.248,3.744,0.03691,-14.020107999999999,-0.12937054657
2017-08-22 11:15:00,1.00853,11.248,3.744,0.03691,-13.983469999999999,-0.129032469425
2017-08-22 11:30:00,1.1409758,11.248,3.744,0.03691,-13.8510242,-0.1278103258055
2017-08-22 11:45:00,1.0958946,11.248,3.744,0.03691,-13.8961054,-0.12822631257849998
2017-08-22 12:00:00,1.1290032,10.208,3.624,0.03557,-12.702996800000001,-0.112961399044
2017-08-22 12:15:00,1.1287357999999998,10.208,3.624,0.03557,-12.703264200000001,-0.1129637768985
2017-08-22 12:30:00,1.0876868,10.208,3.624,0.03557,-12.7443132,-0.113328805131
2017-08-22 12:45:00,1.000084,10.208,3.624,0.03557,-12.831916000000001,-0.11410781303
2017-08-22 13:00:00,1.1607164,9.568,3.4319999999999995,0.03536,-11.8392836,-0.10465926702400001
2017-08-22 13:15:00,0.9511116,9.568,3.4319999999999995,0.03536,-12.0488884,-0.106512173456
2017-08-22 13:30:00,1.187712,9.568,3.4319999999999995,0.03536,-11.812288,-0.10442062592000001
2017-08-22 13:45:00,1.1784062,9.568,3.4319999999999995,0.03536,-11.8215938,-0.10450288919200001
2017-08-22 14:00:00,1.2765264,8.496,3.048,0.03508,-10.2674736,-0.090045743472
2017-08-22 14:15:00,1.297403,8.496,3.048,0.03508,-10.246597000000001,-0.08986265569000002
2017-08-22 14:30:00,1.390321,8.496,3.048,0.03508,-10.153679,-0.08904776483
2017-08-22 14:45:00,1.3631202,8.496,3.048,0.03508,-10.1808798,-0.089286315846
2017-08-22 15:00:00,1.3040002,5.952,2.388,0.03606,-7.0359998,-0.06342953819700001
2017-08-22 15:15:00,1.2357262000000002,5.952,2.388,0.03606,-7.1042738,-0.064045028307
2017-08-22 15:30:00,1.4926246,5.952,2.388,0.03606,-6.8473754,-0.061729089231
2017-08-22 15:45:00,1.2874486,5.952,2.388,0.03606,-7.0525514,-0.063578750871
2017-08-22 16:00:00,2.0920724,3.104,1.6919999999999995,0.03739,-2.703927599999999,-0.025274963240999992
2017-08-22 16:15:00,1.3020092,3.104,1.6919999999999995,0.03739,-3.4939907999999993,-0.03266007900299999
2017-08-22 16:30:00,1.3002308,3.104,1.6919999999999995,0.03739,-3.4957691999999994,-0.03267670259699999
2017-08-22 16:45:00,1.2111924,3.104,1.6919999999999995,0.03739,-3.5848075999999995,-0.033508989041
2017-08-22 17:00:00,1.4375354,0.976,1.368,0.04202,-0.9064646000000003,-0.009522410623000004
2017-08-22 17:15:00,1.4528774,0.976,1.368,0.04202,-0.8911226000000003,-0.009361242913000004
2017-08-22 17:30:00,1.306019,0.976,1.368,0.04202,-1.0379810000000003,-0.010903990405000003
2017-08-22 17:45:00,1.7556117999999998,0.976,1.368,0.04202,-0.5883882000000005,-0.006181018041000005
2017-08-22 18:00:00,2.0887828,0.0,1.356,0.04471,0.7327828000000001,0.008190679747000001
2017-08-22 18:15:00,3.0717176000000004,0.0,1.356,0.04471,1.7157176000000003,0.019177433474000003
2017-08-22 18:30:00,2.033106,0.0,1.356,0.04471,0.677106,0.007568352315
2017-08-22 18:45:00,1.2432754,0.0,1.356,0.04471,-0.11272460000000017,-0.001259979216500002
2017-08-22 19:00:00,1.3116498,0.0,1.284,0.04817,0.027649800000000058,0.00033297271650000067
2017-08-22 19:15:00,1.489687,0.0,1.284,0.04817,0.20568699999999995,0.0024769856974999993
2017-08-22 19:30:00,1.5620012,0.0,1.284,0.04817,0.27800120000000006,0.0033478294510000004
2017-08-22 19:45:00,1.3245218,0.0,1.284,0.04817,0.04052180000000005,0.00048798377650000063
2017-08-22 20:00:00,2.3855826,0.0,1.2000000000000002,0.04507,1.1855826,0.013358551945500001
2017-08-22 20:15:00,2.3442194,0.0,1.2000000000000002,0.04507,1.1442193999999999,0.012892492089499998
2017-08-22 20:30:00,2.5284222,0.0,1.2000000000000002,0.04507,1.3284221999999999,0.014967997138499998
2017-08-22 20:45:00,4.0953232,0.0,1.2000000000000002,0.04507,2.8953232,0.032623054155999996
2017-08-22 21:00:00,3.752835,0.0,1.236,0.04338,2.5168350000000004,0.027295075575000004
2017-08-22 21:15:00,2.6458998,0.0,1.236,0.04338,1.4098998,0.015290363331000001
2017-08-22 21:30:00,1.7245406,0.0,1.236,0.04338,0.4885406000000001,0.0052982228070000015
2017-08-22 21:45:00,1.8518458,0.0,1.236,0.04338,0.6158458,0.006678847701
2017-08-22 22:00:00,1.7692662,0.0,1.344,0.03881,0.4252661999999998,0.004126145305499998
2017-08-22 22:15:00,1.620246,0.0,1.344,0.03881,0.276246,0.002680276815
